-1.3237654863E+00,-4.9430250183E+00,-3.2548713063E-01
-1.3235752745E+00,-4.9430358396E+00,-3.2550335023E-01
-1.3233850577E+00,-4.9430466420E+00,-3.2551956859E-01
-1.3231948359E+00,-4.9430574256E+00,-3.2553578571E-01
-1.3230046090E+00,-4.9430681904E+00,-3.2555200159E-01
-1.3228143770E+00,-4.9430789363E+00,-3.2556821622E-01
-1.3226241401E+00,-4.9430896634E+00,-3.2558442962E-01
-1.3224338980E+00,-4.9431003716E+00,-3.2560064177E-01
-1.3222436510E+00,-4.9431110610E+00,-3.2561685269E-01
-1.3220533989E+00,-4.9431217315E+00,-3.2563306236E-01
-1.3218631417E+00,-4.9431323832E+00,-3.2564927079E-01
-1.3216728796E+00,-4.9431430160E+00,-3.2566547798E-01
-1.3214826123E+00,-4.9431536300E+00,-3.2568168393E-01
-1.3212923401E+00,-4.9431642252E+00,-3.2569788863E-01
-1.3211020628E+00,-4.9431748015E+00,-3.2571409210E-01
-1.3209117804E+00,-4.9431853589E+00,-3.2573029432E-01
-1.3207214931E+00,-4.9431958976E+00,-3.2574649531E-01
-1.3205312007E+00,-4.9432064173E+00,-3.2576269505E-01
-1.3203409032E+00,-4.9432169182E+00,-3.2577889354E-01
-1.3201506007E+00,-4.9432274003E+00,-3.2579509080E-01
-1.3199602932E+00,-4.9432378635E+00,-3.2581128681E-01
-1.3197699807E+00,-4.9432483079E+00,-3.2582748159E-01
-1.3195796631E+00,-4.9432587334E+00,-3.2584367511E-01
-1.3193893405E+00,-4.9432691400E+00,-3.2585986740E-01
-1.3191990129E+00,-4.9432795279E+00,-3.2587605845E-01
-1.3190086802E+00,-4.9432898968E+00,-3.2589224825E-01
-1.3188183425E+00,-4.9433002469E+00,-3.2590843681E-01
-1.3186279997E+00,-4.9433105782E+00,-3.2592462412E-01
-1.3184376520E+00,-4.9433208906E+00,-3.2594081020E-01
-1.3182472992E+00,-4.9433311841E+00,-3.2595699503E-01
-1.3180569414E+00,-4.9433414588E+00,-3.2597317862E-01
-1.3178665785E+00,-4.9433517147E+00,-3.2598936096E-01
-1.3176762106E+00,-4.9433619516E+00,-3.2600554206E-01
-1.3174858377E+00,-4.9433721698E+00,-3.2602172192E-01
-1.3172954598E+00,-4.9433823690E+00,-3.2603790053E-01
-1.3171050769E+00,-4.9433925494E+00,-3.2605407791E-01
-1.3169146889E+00,-4.9434027110E+00,-3.2607025403E-01
-1.3167242959E+00,-4.9434128537E+00,-3.2608642892E-01
-1.3165338978E+00,-4.9434229775E+00,-3.2610260256E-01
-1.3163434948E+00,-4.9434330825E+00,-3.2611877495E-01
-1.3161530867E+00,-4.9434431686E+00,-3.2613494611E-01
-1.3159626736E+00,-4.9434532359E+00,-3.2615111601E-01
-1.3157722555E+00,-4.9434632843E+00,-3.2616728468E-01
-1.3155818324E+00,-4.9434733139E+00,-3.2618345210E-01
-1.3153914042E+00,-4.9434833245E+00,-3.2619961828E-01
-1.3152009711E+00,-4.9434933164E+00,-3.2621578321E-01
-1.3150105329E+00,-4.9435032893E+00,-3.2623194689E-01
-1.3148200897E+00,-4.9435132434E+00,-3.2624810934E-01
-1.3146296415E+00,-4.9435231787E+00,-3.2626427053E-01
-1.3144391882E+00,-4.9435330950E+00,-3.2628043049E-01
-1.3142487300E+00,-4.9435429926E+00,-3.2629658920E-01
-1.3140582667E+00,-4.9435528712E+00,-3.2631274666E-01
-1.3138677984E+00,-4.9435627310E+00,-3.2632890288E-01
-1.3136773251E+00,-4.9435725719E+00,-3.2634505785E-01
-1.3134868468E+00,-4.9435823940E+00,-3.2636121158E-01
-1.3132963635E+00,-4.9435921971E+00,-3.2637736406E-01
-1.3131058751E+00,-4.9436019815E+00,-3.2639351530E-01
-1.3129153818E+00,-4.9436117469E+00,-3.2640966529E-01
-1.3127248834E+00,-4.9436214935E+00,-3.2642581404E-01
-1.3125343800E+00,-4.9436312212E+00,-3.2644196154E-01
-1.3123438717E+00,-4.9436409301E+00,-3.2645810780E-01
-1.3121533583E+00,-4.9436506201E+00,-3.2647425281E-01
-1.3119628399E+00,-4.9436602912E+00,-3.2649039657E-01
-1.3117723165E+00,-4.9436699434E+00,-3.2650653909E-01
-1.3115817881E+00,-4.9436795768E+00,-3.2652268036E-01
-1.3113912546E+00,-4.9436891913E+00,-3.2653882038E-01
-1.3112007162E+00,-4.9436987869E+00,-3.2655495916E-01
-1.3110101728E+00,-4.9437083637E+00,-3.2657109670E-01
-1.3108196243E+00,-4.9437179216E+00,-3.2658723298E-01
-1.3106290709E+00,-4.9437274606E+00,-3.2660336802E-01
-1.3104385125E+00,-4.9437369807E+00,-3.2661950182E-01
-1.3102479490E+00,-4.9437464820E+00,-3.2663563436E-01
-1.3100573806E+00,-4.9437559644E+00,-3.2665176566E-01
-1.3098668071E+00,-4.9437654279E+00,-3.2666789572E-01
-1.3096762287E+00,-4.9437748726E+00,-3.2668402452E-01
-1.3094856452E+00,-4.9437842984E+00,-3.2670015208E-01
-1.3092950568E+00,-4.9437937052E+00,-3.2671627839E-01
-1.3091044633E+00,-4.9438030933E+00,-3.2673240346E-01
-1.3089138649E+00,-4.9438124624E+00,-3.2674852727E-01
-1.3087232614E+00,-4.9438218127E+00,-3.2676464984E-01
-1.3085326530E+00,-4.9438311441E+00,-3.2678077117E-01
-1.3083420395E+00,-4.9438404566E+00,-3.2679689124E-01
-1.3081514211E+00,-4.9438497502E+00,-3.2681301007E-01
-1.3079607976E+00,-4.9438590250E+00,-3.2682912765E-01
-1.3077701692E+00,-4.9438682809E+00,-3.2684524398E-01
-1.3075795358E+00,-4.9438775179E+00,-3.2686135906E-01
-1.3073888974E+00,-4.9438867360E+00,-3.2687747290E-01
-1.3071982540E+00,-4.9438959352E+00,-3.2689358549E-01
-1.3070076056E+00,-4.9439051156E+00,-3.2690969682E-01
-1.3068169522E+00,-4.9439142771E+00,-3.2692580692E-01
-1.3066262938E+00,-4.9439234197E+00,-3.2694191576E-01
-1.3064356304E+00,-4.9439325434E+00,-3.2695802335E-01
-1.3062449620E+00,-4.9439416482E+00,-3.2697412970E-01
-1.3060542887E+00,-4.9439507341E+00,-3.2699023479E-01
-1.3058636103E+00,-4.9439598012E+00,-3.2700633864E-01
-1.3056729270E+00,-4.9439688494E+00,-3.2702244124E-01
-1.3054822387E+00,-4.9439778787E+00,-3.2703854259E-01
-1.3052915454E+00,-4.9439868891E+00,-3.2705464269E-01
-1.3051008471E+00,-4.9439958806E+00,-3.2707074154E-01
-1.3049101438E+00,-4.9440048532E+00,-3.2708683915E-01
-1.3047194355E+00,-4.9440138070E+00,-3.2710293550E-01
-1.3045287223E+00,-4.9440227419E+00,-3.2711903060E-01
-1.3043380041E+00,-4.9440316578E+00,-3.2713512446E-01
-1.3041472808E+00,-4.9440405549E+00,-3.2715121706E-01
-1.3039565526E+00,-4.9440494331E+00,-3.2716730842E-01
-1.3037658195E+00,-4.9440582924E+00,-3.2718339852E-01
-1.3035750813E+00,-4.9440671329E+00,-3.2719948738E-01
-1.3033843381E+00,-4.9440759544E+00,-3.2721557499E-01
-1.3031935900E+00,-4.9440847570E+00,-3.2723166134E-01
-1.3030028369E+00,-4.9440935408E+00,-3.2724774645E-01
-1.3028120788E+00,-4.9441023056E+00,-3.2726383030E-01
-1.3026213158E+00,-4.9441110516E+00,-3.2727991291E-01
-1.3024305477E+00,-4.9441197787E+00,-3.2729599426E-01
-1.3022397747E+00,-4.9441284869E+00,-3.2731207437E-01
-1.3020489967E+00,-4.9441371761E+00,-3.2732815322E-01
-1.3018582138E+00,-4.9441458465E+00,-3.2734423082E-01
-1.3016674258E+00,-4.9441544980E+00,-3.2736030718E-01
-1.3014766329E+00,-4.9441631307E+00,-3.2737638228E-01
-1.3012858350E+00,-4.9441717444E+00,-3.2739245613E-01
-1.3010950321E+00,-4.9441803392E+00,-3.2740852873E-01
-1.3009042243E+00,-4.9441889151E+00,-3.2742460008E-01
-1.3007134115E+00,-4.9441974721E+00,-3.2744067018E-01
-1.3005225937E+00,-4.9442060103E+00,-3.2745673902E-01
-1.3003317710E+00,-4.9442145295E+00,-3.2747280662E-01
-1.3001409432E+00,-4.9442230298E+00,-3.2748887296E-01
-1.2999501105E+00,-4.9442315113E+00,-3.2750493805E-01
-1.2997592729E+00,-4.9442399738E+00,-3.2752100189E-01
-1.2995684302E+00,-4.9442484174E+00,-3.2753706448E-01
-1.2993775826E+00,-4.9442568422E+00,-3.2755312582E-01
-1.2991867301E+00,-4.9442652480E+00,-3.2756918590E-01
-1.2989958725E+00,-4.9442736349E+00,-3.2758524473E-01
-1.2988050100E+00,-4.9442820030E+00,-3.2760130231E-01
-1.2986141426E+00,-4.9442903521E+00,-3.2761735864E-01
-1.2984232702E+00,-4.9442986823E+00,-3.2763341372E-01
-1.2982323928E+00,-4.9443069937E+00,-3.2764946754E-01
-1.2980415104E+00,-4.9443152861E+00,-3.2766552011E-01
-1.2978506231E+00,-4.9443235596E+00,-3.2768157143E-01
-1.2976597308E+00,-4.9443318143E+00,-3.2769762150E-01
-1.2974688336E+00,-4.9443400500E+00,-3.2771367031E-01
-1.2972779313E+00,-4.9443482668E+00,-3.2772971787E-01
-1.2970870242E+00,-4.9443564647E+00,-3.2774576418E-01
-1.2968961121E+00,-4.9443646437E+00,-3.2776180923E-01
-1.2967051950E+00,-4.9443728038E+00,-3.2777785304E-01
-1.2965142729E+00,-4.9443809450E+00,-3.2779389558E-01
-1.2963233459E+00,-4.9443890672E+00,-3.2780993688E-01
-1.2961324140E+00,-4.9443971706E+00,-3.2782597692E-01
-1.2959414771E+00,-4.9444052551E+00,-3.2784201571E-01
-1.2957505352E+00,-4.9444133206E+00,-3.2785805324E-01
-1.2955595884E+00,-4.9444213673E+00,-3.2787408953E-01
-1.2953686366E+00,-4.9444293950E+00,-3.2789012455E-01
-1.2951776798E+00,-4.9444374039E+00,-3.2790615833E-01
-1.2949867181E+00,-4.9444453938E+00,-3.2792219085E-01
-1.2947957515E+00,-4.9444533648E+00,-3.2793822211E-01
-1.2946047799E+00,-4.9444613169E+00,-3.2795425212E-01
-1.2944138034E+00,-4.9444692501E+00,-3.2797028088E-01
-1.2942228219E+00,-4.9444771643E+00,-3.2798630839E-01
-1.2940318354E+00,-4.9444850597E+00,-3.2800233463E-01
-1.2938408440E+00,-4.9444929361E+00,-3.2801835963E-01
-1.2936498477E+00,-4.9445007937E+00,-3.2803438337E-01
-1.2934588464E+00,-4.9445086323E+00,-3.2805040585E-01
-1.2932678401E+00,-4.9445164520E+00,-3.2806642708E-01
-1.2930768289E+00,-4.9445242528E+00,-3.2808244706E-01
-1.2928858128E+00,-4.9445320347E+00,-3.2809846578E-01
-1.2926947917E+00,-4.9445397976E+00,-3.2811448325E-01
-1.2925037657E+00,-4.9445475417E+00,-3.2813049946E-01
-1.2923127347E+00,-4.9445552668E+00,-3.2814651441E-01
-1.2921216987E+00,-4.9445629730E+00,-3.2816252811E-01
-1.2919306579E+00,-4.9445706603E+00,-3.2817854056E-01
-1.2917396121E+00,-4.9445783287E+00,-3.2819455175E-01
-1.2915485613E+00,-4.9445859781E+00,-3.2821056168E-01
-1.2913575056E+00,-4.9445936086E+00,-3.2822657036E-01
-1.2911664450E+00,-4.9446012203E+00,-3.2824257778E-01
-1.2909753794E+00,-4.9446088129E+00,-3.2825858395E-01
-1.2907843089E+00,-4.9446163867E+00,-3.2827458886E-01
-1.2905932334E+00,-4.9446239416E+00,-3.2829059252E-01
-1.2904021530E+00,-4.9446314775E+00,-3.2830659492E-01
-1.2902110677E+00,-4.9446389945E+00,-3.2832259606E-01
-1.2900199774E+00,-4.9446464926E+00,-3.2833859595E-01
-1.2898288822E+00,-4.9446539718E+00,-3.2835459458E-01
-1.2896377821E+00,-4.9446614320E+00,-3.2837059195E-01
-1.2894466770E+00,-4.9446688733E+00,-3.2838658807E-01
-1.2892555670E+00,-4.9446762957E+00,-3.2840258293E-01
-1.2890644520E+00,-4.9446836992E+00,-3.2841857653E-01
-1.2888733321E+00,-4.9446910837E+00,-3.2843456888E-01
-1.2886822073E+00,-4.9446984493E+00,-3.2845055997E-01
-1.2884910776E+00,-4.9447057960E+00,-3.2846654981E-01
-1.2882999429E+00,-4.9447131238E+00,-3.2848253838E-01
-1.2881088033E+00,-4.9447204326E+00,-3.2849852570E-01
-1.2879176587E+00,-4.9447277225E+00,-3.2851451176E-01
-1.2877265092E+00,-4.9447349935E+00,-3.2853049657E-01
-1.2875353548E+00,-4.9447422455E+00,-3.2854648011E-01
-1.2873441955E+00,-4.9447494786E+00,-3.2856246240E-01
-1.2871530312E+00,-4.9447566928E+00,-3.2857844344E-01
-1.2869618621E+00,-4.9447638881E+00,-3.2859442321E-01
-1.2867706879E+00,-4.9447710644E+00,-3.2861040173E-01
-1.2865795089E+00,-4.9447782218E+00,-3.2862637899E-01
-1.2863883249E+00,-4.9447853603E+00,-3.2864235499E-01
-1.2861971360E+00,-4.9447924798E+00,-3.2865832973E-01
-1.2860059422E+00,-4.9447995804E+00,-3.2867430321E-01
-1.2858147434E+00,-4.9448066621E+00,-3.2869027544E-01
-1.2856235398E+00,-4.9448137248E+00,-3.2870624641E-01
-1.2854323312E+00,-4.9448207686E+00,-3.2872221612E-01
-1.2852411177E+00,-4.9448277935E+00,-3.2873818457E-01
-1.2850498992E+00,-4.9448347994E+00,-3.2875415176E-01
-1.2848586759E+00,-4.9448417864E+00,-3.2877011770E-01
-1.2846674476E+00,-4.9448487545E+00,-3.2878608237E-01
-1.2844762144E+00,-4.9448557036E+00,-3.2880204579E-01
-1.2842849763E+00,-4.9448626338E+00,-3.2881800794E-01
-1.2840937332E+00,-4.9448695451E+00,-3.2883396884E-01
-1.2839024853E+00,-4.9448764374E+00,-3.2884992848E-01
-1.2837112324E+00,-4.9448833108E+00,-3.2886588686E-01
-1.2835199746E+00,-4.9448901652E+00,-3.2888184398E-01
-1.2833287119E+00,-4.9448970007E+00,-3.2889779984E-01
-1.2831374443E+00,-4.9449038173E+00,-3.2891375444E-01
-1.2829461718E+00,-4.9449106149E+00,-3.2892970779E-01
-1.2827548943E+00,-4.9449173935E+00,-3.2894565987E-01
-1.2825636120E+00,-4.9449241533E+00,-3.2896161069E-01
-1.2823723247E+00,-4.9449308941E+00,-3.2897756025E-01
-1.2821810325E+00,-4.9449376159E+00,-3.2899350855E-01
-1.2819897354E+00,-4.9449443188E+00,-3.2900945560E-01
-1.2817984334E+00,-4.9449510028E+00,-3.2902540138E-01
-1.2816071265E+00,-4.9449576678E+00,-3.2904134590E-01
-1.2814158146E+00,-4.9449643139E+00,-3.2905728916E-01
-1.2812244979E+00,-4.9449709411E+00,-3.2907323116E-01
-1.2810331762E+00,-4.9449775493E+00,-3.2908917191E-01
-1.2808418497E+00,-4.9449841385E+00,-3.2910511139E-01
-1.2806505182E+00,-4.9449907088E+00,-3.2912104960E-01
-1.2804591818E+00,-4.9449972602E+00,-3.2913698656E-01
-1.2802678406E+00,-4.9450037926E+00,-3.2915292226E-01
-1.2800764944E+00,-4.9450103060E+00,-3.2916885670E-01
-1.2798851433E+00,-4.9450168005E+00,-3.2918478987E-01
-1.2796937873E+00,-4.9450232761E+00,-3.2920072179E-01
-1.2795024264E+00,-4.9450297327E+00,-3.2921665244E-01
-1.2793110606E+00,-4.9450361704E+00,-3.2923258183E-01
-1.2791196899E+00,-4.9450425891E+00,-3.2924850996E-01
-1.2789283143E+00,-4.9450489889E+00,-3.2926443683E-01
-1.2787369338E+00,-4.9450553697E+00,-3.2928036244E-01
-1.2785455484E+00,-4.9450617316E+00,-3.2929628679E-01
-1.2783541581E+00,-4.9450680745E+00,-3.2931220987E-01
-1.2781627629E+00,-4.9450743985E+00,-3.2932813169E-01
-1.2779713627E+00,-4.9450807035E+00,-3.2934405225E-01
-1.2777799577E+00,-4.9450869895E+00,-3.2935997155E-01
-1.2775885478E+00,-4.9450932566E+00,-3.2937588959E-01
-1.2773971330E+00,-4.9450995048E+00,-3.2939180636E-01
-1.2772057133E+00,-4.9451057340E+00,-3.2940772187E-01
-1.2770142888E+00,-4.9451119442E+00,-3.2942363612E-01
-1.2768228593E+00,-4.9451181355E+00,-3.2943954911E-01
-1.2766314249E+00,-4.9451243078E+00,-3.2945546083E-01
-1.2764399856E+00,-4.9451304612E+00,-3.2947137129E-01
-1.2762485414E+00,-4.9451365956E+00,-3.2948728049E-01
-1.2760570924E+00,-4.9451427111E+00,-3.2950318843E-01
-1.2758656384E+00,-4.9451488076E+00,-3.2951909510E-01
-1.2756741796E+00,-4.9451548851E+00,-3.2953500051E-01
-1.2754827158E+00,-4.9451609437E+00,-3.2955090465E-01
-1.2752912472E+00,-4.9451669834E+00,-3.2956680754E-01
-1.2750997737E+00,-4.9451730040E+00,-3.2958270916E-01
-1.2749082953E+00,-4.9451790057E+00,-3.2959860951E-01
-1.2747168120E+00,-4.9451849885E+00,-3.2961450861E-01
-1.2745253238E+00,-4.9451909523E+00,-3.2963040643E-01
-1.2743338307E+00,-4.9451968971E+00,-3.2964630300E-01
-1.2741423328E+00,-4.9452028230E+00,-3.2966219830E-01
-1.2739508300E+00,-4.9452087299E+00,-3.2967809234E-01
-1.2737593222E+00,-4.9452146178E+00,-3.2969398511E-01
-1.2735678096E+00,-4.9452204868E+00,-3.2970987662E-01
-1.2733762921E+00,-4.9452263368E+00,-3.2972576687E-01
-1.2731847697E+00,-4.9452321679E+00,-3.2974165585E-01
-1.2729932425E+00,-4.9452379799E+00,-3.2975754357E-01
-1.2728017103E+00,-4.9452437731E+00,-3.2977343002E-01
-1.2726101733E+00,-4.9452495472E+00,-3.2978931521E-01
-1.2724186314E+00,-4.9452553024E+00,-3.2980519913E-01
-1.2722270846E+00,-4.9452610386E+00,-3.2982108179E-01
-1.2720355330E+00,-4.9452667559E+00,-3.2983696318E-01
-1.2718439764E+00,-4.9452724541E+00,-3.2985284331E-01
-1.2716524150E+00,-4.9452781335E+00,-3.2986872218E-01
-1.2714608487E+00,-4.9452837938E+00,-3.2988459977E-01
-1.2712692775E+00,-4.9452894352E+00,-3.2990047611E-01
-1.2710777014E+00,-4.9452950576E+00,-3.2991635118E-01
-1.2708861205E+00,-4.9453006610E+00,-3.2993222498E-01
-1.2706945347E+00,-4.9453062455E+00,-3.2994809752E-01
-1.2705029440E+00,-4.9453118110E+00,-3.2996396879E-01
-1.2703113485E+00,-4.9453173575E+00,-3.2997983880E-01
-1.2701197480E+00,-4.9453228851E+00,-3.2999570754E-01
-1.2699281427E+00,-4.9453283937E+00,-3.3001157501E-01
-1.2697365326E+00,-4.9453338833E+00,-3.3002744122E-01
-1.2695449175E+00,-4.9453393539E+00,-3.3004330616E-01
-1.2693532976E+00,-4.9453448056E+00,-3.3005916984E-01
-1.2691616728E+00,-4.9453502383E+00,-3.3007503225E-01
-1.2689700431E+00,-4.9453556520E+00,-3.3009089340E-01
-1.2687784086E+00,-4.9453610467E+00,-3.3010675328E-01
-1.2685867692E+00,-4.9453664225E+00,-3.3012261189E-01
-1.2683951250E+00,-4.9453717793E+00,-3.3013846923E-01
-1.2682034758E+00,-4.9453771171E+00,-3.3015432531E-01
-1.2680118218E+00,-4.9453824359E+00,-3.3017018012E-01
-1.2678201630E+00,-4.9453877357E+00,-3.3018603367E-01
-1.2676284992E+00,-4.9453930166E+00,-3.3020188595E-01
-1.2674368306E+00,-4.9453982785E+00,-3.3021773696E-01
-1.2672451572E+00,-4.9454035214E+00,-3.3023358670E-01
-1.2670534789E+00,-4.9454087454E+00,-3.3024943518E-01
-1.2668617957E+00,-4.9454139503E+00,-3.3026528239E-01
-1.2666701076E+00,-4.9454191363E+00,-3.3028112833E-01
-1.2664784147E+00,-4.9454243033E+00,-3.3029697301E-01
-1.2662867169E+00,-4.9454294513E+00,-3.3031281641E-01
-1.2660950143E+00,-4.9454345804E+00,-3.3032865855E-01
-1.2659033068E+00,-4.9454396904E+00,-3.3034449942E-01
-1.2657115945E+00,-4.9454447815E+00,-3.3036033903E-01
-1.2655198772E+00,-4.9454498536E+00,-3.3037617736E-01
-1.2653281552E+00,-4.9454549066E+00,-3.3039201443E-01
-1.2651364282E+00,-4.9454599408E+00,-3.3040785023E-01
-1.2649446965E+00,-4.9454649559E+00,-3.3042368477E-01
-1.2647529598E+00,-4.9454699520E+00,-3.3043951803E-01
-1.2645612183E+00,-4.9454749292E+00,-3.3045535002E-01
-1.2643694720E+00,-4.9454798874E+00,-3.3047118075E-01
-1.2641777208E+00,-4.9454848266E+00,-3.3048701021E-01
-1.2639859647E+00,-4.9454897468E+00,-3.3050283840E-01
-1.2637942038E+00,-4.9454946480E+00,-3.3051866532E-01
-1.2636024380E+00,-4.9454995302E+00,-3.3053449097E-01
-1.2634106674E+00,-4.9455043934E+00,-3.3055031536E-01
-1.2632188919E+00,-4.9455092377E+00,-3.3056613847E-01
-1.2630271116E+00,-4.9455140629E+00,-3.3058196031E-01
-1.2628353265E+00,-4.9455188692E+00,-3.3059778089E-01
-1.2626435364E+00,-4.9455236565E+00,-3.3061360020E-01
-1.2624517416E+00,-4.9455284247E+00,-3.3062941823E-01
-1.2622599419E+00,-4.9455331740E+00,-3.3064523500E-01
-1.2620681373E+00,-4.9455379043E+00,-3.3066105050E-01
-1.2618763279E+00,-4.9455426156E+00,-3.3067686473E-01
-1.2616845136E+00,-4.9455473079E+00,-3.3069267769E-01
-1.2614926945E+00,-4.9455519813E+00,-3.3070848938E-01
-1.2613008706E+00,-4.9455566356E+00,-3.3072429980E-01
-1.2611090418E+00,-4.9455612709E+00,-3.3074010894E-01
-1.2609172082E+00,-4.9455658873E+00,-3.3075591682E-01
-1.2607253697E+00,-4.9455704846E+00,-3.3077172343E-01
-1.2605335263E+00,-4.9455750629E+00,-3.3078752877E-01
-1.2603416782E+00,-4.9455796223E+00,-3.3080333284E-01
-1.2601498252E+00,-4.9455841626E+00,-3.3081913564E-01
-1.2599579673E+00,-4.9455886840E+00,-3.3083493716E-01
-1.2597661046E+00,-4.9455931863E+00,-3.3085073742E-01
-1.2595742371E+00,-4.9455976697E+00,-3.3086653640E-01
-1.2593823648E+00,-4.9456021341E+00,-3.3088233412E-01
-1.2591904875E+00,-4.9456065794E+00,-3.3089813056E-01
-1.2589986055E+00,-4.9456110058E+00,-3.3091392574E-01
-1.2588067186E+00,-4.9456154131E+00,-3.3092971964E-01
-1.2586148269E+00,-4.9456198015E+00,-3.3094551227E-01
-1.2584229304E+00,-4.9456241708E+00,-3.3096130363E-01
-1.2582310290E+00,-4.9456285212E+00,-3.3097709371E-01
-1.2580391228E+00,-4.9456328525E+00,-3.3099288253E-01
-1.2578472117E+00,-4.9456371649E+00,-3.3100867008E-01
-1.2576552958E+00,-4.9456414582E+00,-3.3102445635E-01
-1.2574633751E+00,-4.9456457326E+00,-3.3104024135E-01
-1.2572714495E+00,-4.9456499879E+00,-3.3105602508E-01
-1.2570795191E+00,-4.9456542242E+00,-3.3107180754E-01
-1.2568875839E+00,-4.9456584416E+00,-3.3108758872E-01
-1.2566956439E+00,-4.9456626399E+00,-3.3110336863E-01
-1.2565036990E+00,-4.9456668192E+00,-3.3111914728E-01
-1.2563117493E+00,-4.9456709795E+00,-3.3113492464E-01
-1.2561197948E+00,-4.9456751208E+00,-3.3115070074E-01
-1.2559278354E+00,-4.9456792431E+00,-3.3116647556E-01
-1.2557358712E+00,-4.9456833464E+00,-3.3118224912E-01
-1.2555439022E+00,-4.9456874307E+00,-3.3119802139E-01
-1.2553519284E+00,-4.9456914959E+00,-3.3121379240E-01
-1.2551599497E+00,-4.9456955422E+00,-3.3122956213E-01
-1.2549679662E+00,-4.9456995695E+00,-3.3124533059E-01
-1.2547759779E+00,-4.9457035777E+00,-3.3126109778E-01
-1.2545839847E+00,-4.9457075669E+00,-3.3127686369E-01
-1.2543919868E+00,-4.9457115371E+00,-3.3129262833E-01
-1.2541999840E+00,-4.9457154883E+00,-3.3130839170E-01
-1.2540079764E+00,-4.9457194205E+00,-3.3132415379E-01
-1.2538159640E+00,-4.9457233337E+00,-3.3133991461E-01
-1.2536239467E+00,-4.9457272279E+00,-3.3135567416E-01
-1.2534319246E+00,-4.9457311030E+00,-3.3137143243E-01
-1.2532398978E+00,-4.9457349591E+00,-3.3138718943E-01
-1.2530478661E+00,-4.9457387963E+00,-3.3140294516E-01
-1.2528558295E+00,-4.9457426144E+00,-3.3141869961E-01
-1.2526637882E+00,-4.9457464135E+00,-3.3143445279E-01
-1.2524717420E+00,-4.9457501935E+00,-3.3145020469E-01
-1.2522796911E+00,-4.9457539546E+00,-3.3146595532E-01
-1.2520876353E+00,-4.9457576966E+00,-3.3148170467E-01
-1.2518955747E+00,-4.9457614196E+00,-3.3149745275E-01
-1.2517035092E+00,-4.9457651237E+00,-3.3151319956E-01
-1.2515114390E+00,-4.9457688086E+00,-3.3152894509E-01
-1.2513193640E+00,-4.9457724746E+00,-3.3154468934E-01
-1.2511272841E+00,-4.9457761215E+00,-3.3156043232E-01
-1.2509351994E+00,-4.9457797495E+00,-3.3157617403E-01
-1.2507431100E+00,-4.9457833584E+00,-3.3159191446E-01
-1.2505510157E+00,-4.9457869483E+00,-3.3160765362E-01
-1.2503589166E+00,-4.9457905191E+00,-3.3162339150E-01
-1.2501668127E+00,-4.9457940709E+00,-3.3163912811E-01
-1.2499747039E+00,-4.9457976038E+00,-3.3165486344E-01
-1.2497825904E+00,-4.9458011176E+00,-3.3167059749E-01
-1.2495904721E+00,-4.9458046123E+00,-3.3168633027E-01
-1.2493983489E+00,-4.9458080881E+00,-3.3170206177E-01
-1.2492062210E+00,-4.9458115448E+00,-3.3171779200E-01
-1.2490140882E+00,-4.9458149825E+00,-3.3173352095E-01
-1.2488219507E+00,-4.9458184011E+00,-3.3174924863E-01
-1.2486298083E+00,-4.9458218008E+00,-3.3176497503E-01
-1.2484376612E+00,-4.9458251814E+00,-3.3178070015E-01
-1.2482455092E+00,-4.9458285430E+00,-3.3179642400E-01
-1.2480533524E+00,-4.9458318856E+00,-3.3181214657E-01
-1.2478611908E+00,-4.9458352091E+00,-3.3182786787E-01
-1.2476690245E+00,-4.9458385136E+00,-3.3184358789E-01
-1.2474768533E+00,-4.9458417991E+00,-3.3185930663E-01
-1.2472846773E+00,-4.9458450655E+00,-3.3187502410E-01
-1.2470924965E+00,-4.9458483129E+00,-3.3189074029E-01
-1.2469003110E+00,-4.9458515413E+00,-3.3190645520E-01
-1.2467081206E+00,-4.9458547507E+00,-3.3192216883E-01
-1.2465159254E+00,-4.9458579410E+00,-3.3193788119E-01
-1.2463237255E+00,-4.9458611123E+00,-3.3195359227E-01
-1.2461315207E+00,-4.9458642645E+00,-3.3196930208E-01
-1.2459393111E+00,-4.9458673978E+00,-3.3198501060E-01
-1.2457470968E+00,-4.9458705119E+00,-3.3200071785E-01
-1.2455548776E+00,-4.9458736071E+00,-3.3201642382E-01
-1.2453626537E+00,-4.9458766832E+00,-3.3203212852E-01
-1.2451704250E+00,-4.9458797403E+00,-3.3204783193E-01
-1.2449781914E+00,-4.9458827784E+00,-3.3206353407E-01
-1.2447859531E+00,-4.9458857974E+00,-3.3207923493E-01
-1.2445937100E+00,-4.9458887974E+00,-3.3209493451E-01
-1.2444014621E+00,-4.9458917783E+00,-3.3211063282E-01
-1.2442092094E+00,-4.9458947402E+00,-3.3212632985E-01
-1.2440169519E+00,-4.9458976831E+00,-3.3214202559E-01
-1.2438246897E+00,-4.9459006069E+00,-3.3215772006E-01
-1.2436324226E+00,-4.9459035117E+00,-3.3217341326E-01
-1.2434401508E+00,-4.9459063974E+00,-3.3218910517E-01
-1.2432478741E+00,-4.9459092641E+00,-3.3220479580E-01
-1.2430555927E+00,-4.9459121118E+00,-3.3222048516E-01
-1.2428633065E+00,-4.9459149404E+00,-3.3223617324E-01
